,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
121,1293498382,1,True,R,4,2,26033,260339706012051,89276332a73ffff,46.40584291,-84.56937363,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012051,88276332a7fffff,POINT (-84.56937363 46.40584291)
122,1293498383,2,True,X,4,1,26033,260339706021033,89276332a73ffff,46.40485881,-84.57265196,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706021033,88276332a7fffff,POINT (-84.57265196 46.40485881)
123,1293498384,1,True,R,4,3,26033,260339706012047,89276332a3bffff,46.4037117,-84.56518921,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012047,88276332a3fffff,POINT (-84.56518921 46.4037117)
124,1293498385,1,True,R,4,3,26033,260339706012047,89276332a77ffff,46.40392172,-84.56792349,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.56792349 46.40392172)
125,1293498386,2,True,R,4,1,26033,260339706012047,89276332a63ffff,46.40143257,-84.57196289,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.57196288999999 46.40143257)
126,1293498387,1,True,R,4,1,26033,260339706012053,89276332a0fffff,46.4047578,-84.56868956,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012053,88276332a1fffff,POINT (-84.56868956 46.4047578)
127,1293498388,1,True,R,4,2,26033,260339706012047,89276332a63ffff,46.40237766,-84.57137883,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.57137883 46.40237766)
128,1293498389,1,True,R,4,1,26033,260339706012053,89276332a73ffff,46.40506793,-84.56946764,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012053,88276332a7fffff,POINT (-84.56946764 46.40506793)
129,1293498390,1,True,R,4,2,26033,260339706012050,89276332a73ffff,46.40489881,-84.57198489,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012050,88276332a7fffff,POINT (-84.57198489 46.40489881)
130,1293498392,1,True,R,4,1,26033,260339706012052,89276332a73ffff,46.40590092,-84.57073977,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012052,88276332a7fffff,POINT (-84.57073977 46.40590092)
131,1293498393,2,True,X,4,1,26033,260339706012050,89276332a73ffff,46.40455188,-84.57188988,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012050,88276332a7fffff,POINT (-84.57188988 46.40455188)
132,1293498394,1,True,R,4,2,26033,260339706012047,89276332a77ffff,46.40185851,-84.56896259,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.56896259 46.40185851)
133,1293498395,1,True,R,4,2,26033,260339706012047,89276332a63ffff,46.40326175,-84.57188988,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.57188988 46.40326175)
134,1293498396,1,True,R,4,2,26033,260339706021032,89276332a7bffff,46.40550798,-84.57439013,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706021032,88276332a7fffff,POINT (-84.57439013 46.40550798)
135,1052601485,1,True,R,1,2,26097,260979501001023,89276e564cfffff,45.98160759,-84.17851255,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260979501001023,88276e564dfffff,POINT (-84.17851254999999 45.98160759)
136,1052601486,1,True,R,1,2,26097,260979501001042,89276e57663ffff,45.9757829,-84.30095179,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.30095179 45.9757829)
137,1052601489,1,True,R,1,2,26097,260979501001047,89276e50c47ffff,45.99605803,-84.35836253,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001047,88276e50c5fffff,POINT (-84.35836252999999 45.99605803)
138,1052601595,1,True,R,1,2,26097,260979501001042,89276e57663ffff,45.97611604,-84.30223992,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.30223992000001 45.97611604)
139,1052601596,1,True,R,1,2,26097,260979501001042,89276e57663ffff,45.97605103,-84.3020909,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.3020909 45.97605103)
140,1052601601,1,True,R,1,2,26097,260979501001011,89276e52b17ffff,46.00097642,-84.31133983,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31133982999999 46.00097642)
141,1052601603,1,True,R,1,1,26097,260979501001011,89276e52b03ffff,46.00081041,-84.31639533,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31639533000001 46.00081041)
142,1052601604,1,True,R,1,1,26097,260979501001011,89276e52b0bffff,46.00085841,-84.31798449,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31798449 46.00085841)
143,1052601605,1,True,R,1,1,26097,260979501001011,89276e52b0bffff,46.0007574,-84.31747844,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31747844 46.0007574)
144,1052601606,1,True,R,1,1,26097,260979501001011,89276e52b1bffff,46.00232066,-84.31710641,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31710640999999 46.00232066)
145,1052601607,1,True,B,3,2,26097,260979501002000,89276e52b4bffff,46.0007504,-84.32983968,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501002000,88276e52b5fffff,POINT (-84.32983968000001 46.0007504)
146,1052601608,1,True,R,1,1,26097,260979501001011,89276e52b57ffff,46.0007114,-84.32253495,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001011,88276e52b5fffff,POINT (-84.32253495 46.0007114)
147,1052601609,2,True,R,1,2,26097,260979501001011,89276e52b57ffff,46.00132156,-84.32039073,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001011,88276e52b5fffff,POINT (-84.32039073 46.00132156)
148,1052601610,1,True,R,1,1,26097,260979501002007,89276e52b57ffff,46.00069649,-84.32329502,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501002007,88276e52b5fffff,POINT (-84.32329502 46.00069649)
149,1052601611,1,True,R,1,2,26097,260979501001055,89276e52b73ffff,45.99697102,-84.32081278,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b7fffff,POINT (-84.32081278 45.99697102)
150,1052601612,1,True,R,1,1,26097,260979501001056,89276e52b03ffff,46.00007143,-84.31619031,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.31619031 46.00007143)
151,1052601613,2,True,X,2,1,26097,260979501001056,89276e52b03ffff,45.99996032,-84.31442814,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.31442814 45.99996032)
152,1052601614,1,True,R,1,1,26097,260979501001055,89276e52b73ffff,45.99514894,-84.32155185,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b7fffff,POINT (-84.32155185000001 45.99514894)
153,1052601615,1,True,R,1,1,26097,260979501001056,89276e52b0bffff,45.99996832,-84.32087378,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.32087378 45.99996832)
154,1052601616,1,True,R,1,1,26097,260979501001056,89276e52b03ffff,45.99936136,-84.31518921,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.31518921 45.99936136)
155,1052601617,1,True,R,1,2,26097,260979501001055,89276e52b73ffff,45.9977571,-84.32124582,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b7fffff,POINT (-84.32124582 45.9977571)
156,1052601618,1,True,R,1,2,26097,260979501001055,89276e52b73ffff,45.99737216,-84.3210518,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b7fffff,POINT (-84.32105180000001 45.99737216)
157,1052601619,2,True,R,1,2,26097,260979501001054,89276e52b4bffff,45.99936636,-84.33159585,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001054,88276e52b5fffff,POINT (-84.33159585 45.99936636)
158,1057526020,1,True,R,1,2,26095,260959601003012,8927636a30fffff,46.33255168,-85.5050902,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.5050902 46.33255168)
159,1057526021,1,True,R,1,3,26095,260959602001123,8927634cb07ffff,46.49899122,-85.60119081,12312023,2776599,130607,Jamadots Internet,10,30,4,1,X,MI,260959602001123,8827634cb1fffff,POINT (-85.60119081000001 46.49899122)
160,1057526023,1,True,R,1,3,26095,260959602001126,892763792cfffff,46.46803223,-85.59824052,12312023,2776599,130607,Jamadots Internet,10,0,0,1,X,MI,260959602001126,882763792dfffff,POINT (-85.59824052 46.46803223)
161,1057526030,1,True,R,1,2,26095,260959602001128,8927634ccc7ffff,46.54989231,-85.58754045,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260959602001128,8827634ccdfffff,POINT (-85.58754045000001 46.54989231)
162,1057526038,1,True,R,1,2,26095,260959601002005,8927636a2a7ffff,46.34892822,-85.50794049,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601002005,8827636a2bfffff,POINT (-85.50794049 46.34892822)
163,1057526042,1,True,B,3,2,26095,260959601002013,8927636a06fffff,46.34696602,-85.50119581,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601002013,8827636a07fffff,POINT (-85.50119581 46.34696602)
164,1057526048,1,True,R,1,2,26095,260959601002013,8927636a06fffff,46.34699002,-85.50169586,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601002013,8827636a07fffff,POINT (-85.50169586 46.34699002)
165,1293498397,1,True,R,4,1,26033,260339706012052,89276332a73ffff,46.40556098,-84.57071777,12312023,2776599,130607,Jamadots Internet,10,10,1,1,X,MI,260339706012052,88276332a7fffff,POINT (-84.57071777 46.40556098)
166,1293498410,2,True,X,4,2,26033,260339702002000,892763ae01bffff,46.49947037,-84.33540624,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702002000,882763ae01fffff,POINT (-84.33540624 46.49947037)
167,1293498411,1,True,B,3,2,26033,260339702002000,892763ae01bffff,46.49930136,-84.33477817,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702002000,882763ae01fffff,POINT (-84.33477817000001 46.49930136)
168,1293498425,1,True,R,1,2,26033,260339711002022,89276e89937ffff,46.03856128,-83.72536723,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002022,88276e8993fffff,POINT (-83.72536723 46.03856128)
169,1293498427,2,True,X,2,2,26033,260339710001027,89276ed8ba7ffff,46.24526795,-84.19588928,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710001027,88276ed8bbfffff,POINT (-84.19588928 46.24526795)
170,1293498428,1,True,R,1,2,26033,260339711002022,89276e89923ffff,46.03803823,-83.72548424,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002022,88276e8993fffff,POINT (-83.72548424 46.03803823)
171,1293498430,1,True,R,1,2,26033,260339711001054,89276e1157bffff,45.97241067,-83.84380608,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1157fffff,POINT (-83.84380607999999 45.97241067)
172,1293498438,1,True,R,1,2,26033,260339711002022,89276e89937ffff,46.03830126,-83.72535623,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002022,88276e8993fffff,POINT (-83.72535623 46.03830126)
173,1293498439,1,True,R,1,2,26033,260339711001054,89276e1154fffff,45.97336676,-83.84880658,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711001054,88276e1155fffff,POINT (-83.84880658 45.97336676)
174,1052601620,1,True,R,1,1,26097,260979501001060,89276e52b67ffff,45.98998232,-84.31854055,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001060,88276e52b7fffff,POINT (-84.31854054999999 45.98998232)
175,1052601621,1,True,R,1,2,26097,260979501001055,89276e52b63ffff,45.99506293,-84.32226292,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b7fffff,POINT (-84.32226292 45.99506293)
176,1052601622,1,True,R,1,1,26097,260979501001055,89276e52b4fffff,45.99945237,-84.32998469,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b5fffff,POINT (-84.32998469 45.99945237)
177,1052601623,1,True,R,1,1,26097,260979501001054,89276e52b4bffff,45.99965639,-84.33220692,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001054,88276e52b5fffff,POINT (-84.33220692 45.99965639)
178,1052601624,3,True,X,3,3,26097,260979501001044,89276e50ca7ffff,45.9927886,-84.33067376,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260979501001044,88276e50cbfffff,POINT (-84.33067376 45.9927886)
179,1052601625,2,True,R,1,2,26097,260979501001042,89276e52b6bffff,45.99232166,-84.32838953,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e52b7fffff,POINT (-84.32838953 45.99232166)
180,1052601626,1,True,R,1,2,26097,260979501001042,89276e52b6bffff,45.99145157,-84.32656735,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001042,88276e52b7fffff,POINT (-84.32656735 45.99145157)
181,1052601630,1,True,R,1,2,26097,260979501001042,89276e50ca7ffff,45.99360779,-84.33061276,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e50cbfffff,POINT (-84.33061275999999 45.99360779)
182,1052601631,2,True,R,1,2,26097,260979501001042,89276e50ca7ffff,45.99304773,-84.32933463,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001042,88276e50cbfffff,POINT (-84.32933463000001 45.99304773)
183,1052601632,1,True,R,1,1,26097,260979501001042,89276e52b6bffff,45.99284661,-84.32890659,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001042,88276e52b7fffff,POINT (-84.32890659 45.99284661)
184,1052601634,2,True,R,1,2,26097,260979501001042,89276e50ca7ffff,45.99344277,-84.33098479,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e50cbfffff,POINT (-84.33098479 45.99344277)
185,1052601636,2,True,R,1,2,26097,260979501001042,89276e52b67ffff,45.99194652,-84.31962866,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e52b7fffff,POINT (-84.31962866000001 45.99194652)
186,1052601637,1,True,R,1,1,26097,260979501001042,89276e52b67ffff,45.99153658,-84.32023972,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260979501001042,88276e52b7fffff,POINT (-84.32023972 45.99153658)
187,1052601638,1,True,R,1,2,26097,260979501001042,89276e52b67ffff,45.99128055,-84.31962866,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260979501001042,88276e52b7fffff,POINT (-84.31962866000001 45.99128055)
188,1052601640,1,True,R,1,2,26097,260979501001055,89276e52b77ffff,45.99504793,-84.3190566,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b7fffff,POINT (-84.3190566 45.99504793)
189,1052601641,1,True,R,1,2,26097,260979501001055,89276e52b77ffff,45.9937027,-84.31855155,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001055,88276e52b7fffff,POINT (-84.31855155 45.9937027)
190,1052601642,1,True,R,1,1,26097,260979501001011,89276e52b1bffff,46.00160859,-84.31725142,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31725142000001 46.00160859)
191,1052601643,1,True,R,1,2,26097,260979501001011,89276e52b03ffff,46.00080041,-84.3120179,12312023,31304405,470022,Brightspeed,10,10,1,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.3120179 46.00080041)
192,1052601676,1,True,R,1,2,26097,260979501001042,89276e50ca7ffff,45.99318774,-84.32991269,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260979501001042,88276e50cbfffff,POINT (-84.32991269 45.99318774)
193,1057526053,1,True,R,1,2,26095,260959601002005,8927636a06bffff,46.34895722,-85.50697839,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601002005,8827636a07fffff,POINT (-85.50697839 46.34895722)
194,1057526056,1,True,R,1,1,26095,260959601001007,8927636a28fffff,46.35400783,-85.51754545,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601001007,8827636a29fffff,POINT (-85.51754545 46.35400783)
195,1057526061,1,True,R,1,2,26095,260959601003003,8927636a237ffff,46.34431186,-85.51439013,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601003003,8827636a23fffff,POINT (-85.51439013 46.34431186)
196,1057526063,1,True,R,1,2,26095,260959601002033,8927636a2afffff,46.34685201,-85.5120629,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260959601002033,8827636a2bfffff,POINT (-85.5120629 46.34685201)
197,1057526066,1,True,R,1,2,26095,260959602001140,8927634c52fffff,46.57034146,-85.59264596,12312023,2776599,130607,Jamadots Internet,10,70,10,1,X,MI,260959602001140,8827634c53fffff,POINT (-85.59264596 46.57034146)
198,1293498440,1,True,R,1,2,26033,260339710004008,89276ec56dbffff,46.12143157,-84.04862356,12312023,31304405,470022,Brightspeed,10,40,3,1,X,MI,260339710004008,88276ec56dfffff,POINT (-84.04862356 46.12143157)
199,1293498442,1,True,R,1,2,26033,260339710002002,89276ec1d53ffff,46.16642007,-84.11510621,12312023,31304405,470022,Brightspeed,10,60,5,1,X,MI,260339710002002,88276ec1d5fffff,POINT (-84.11510620999999 46.16642007)
200,1293498446,1,True,R,1,2,26033,260339711002085,89276e8caafffff,45.92219664,-83.53532823,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002085,88276e8cabfffff,POINT (-83.53532823 45.92219664)
201,1293498448,1,True,R,1,2,26033,260339711002042,89276e8d84bffff,45.94287161,-83.61814551,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002042,88276e8d85fffff,POINT (-83.61814551000001 45.94287161)
202,1293498449,1,True,R,1,2,26033,260339711001054,89276e111b3ffff,45.95627205,-83.82977367,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e111bfffff,POINT (-83.82977366999999 45.95627205)
203,1293498450,1,True,B,3,3,26033,260339711002021,89276e1260bffff,46.02463089,-83.74863956,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711002021,88276e1261fffff,POINT (-83.74863956 46.02463089)
204,1293498451,1,True,R,1,2,26033,260339711002028,89276e899a3ffff,46.04548097,-83.71920662,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002028,88276e899bfffff,POINT (-83.71920661999999 46.04548097)
205,1293498452,1,True,R,1,2,26033,260339710002002,89276ec1d53ffff,46.16622705,-84.11464516,12312023,31304405,470022,Brightspeed,10,0,0,1,X,MI,260339710002002,88276ec1d5fffff,POINT (-84.11464515999999 46.16622705)
206,1293498454,1,True,R,1,2,26033,260339711001054,89276e11547ffff,45.9727576,-83.84334503,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001054,88276e1155fffff,POINT (-83.84334502999999 45.9727576)
207,1293498455,1,True,R,1,1,26033,260339711001054,89276e11107ffff,45.95294762,-83.84055675,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,0,0,1,X,MI,260339711001054,88276e1111fffff,POINT (-83.84055675 45.95294762)
208,1293498456,1,True,R,1,2,26033,260339711001079,89276e10247ffff,45.9557569,-83.82130683,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001079,88276e1025fffff,POINT (-83.82130683 45.9557569)
209,1293498457,1,True,R,1,2,26033,260339711001006,89276ec49bbffff,46.00950838,-83.86565126,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711001006,88276ec49bfffff,POINT (-83.86565126000001 46.00950838)
210,1293498458,1,True,R,1,3,26033,260339711002085,89276e8cbdbffff,45.92057648,-83.53390609,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,10,1,1,X,MI,260339711002085,88276e8cbdfffff,POINT (-83.53390609 45.92057648)
211,1293498462,1,True,R,1,2,26033,260339711001054,89276e110b3ffff,45.97312074,-83.85092879,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711001054,88276e110bfffff,POINT (-83.85092879 45.97312074)
212,1293498463,1,True,R,1,2,26033,260339711001054,89276e110b3ffff,45.97319274,-83.85034073,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,10,25,3,1,X,MI,260339711001054,88276e110bfffff,POINT (-83.85034073 45.97319274)
