,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
628,1057528728,1,True,R,1,2,26095,260959601002011,8927636a06bffff,46.34782711,-85.50370107,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002011,8827636a07fffff,POINT (-85.50370107000001 46.34782711)
629,1057528735,1,True,R,1,2,26095,260959601003003,8927636a2afffff,46.34632606,-85.51393909,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003003,8827636a2bfffff,POINT (-85.51393908999999 46.34632606)
630,1057528741,1,True,R,1,2,26095,260959601002024,8927636a2a7ffff,46.34932736,-85.50940164,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002024,8827636a2bfffff,POINT (-85.50940163999999 46.34932736)
631,1293502698,1,True,R,1,2,26033,260339711001056,89276e103bbffff,45.94165259,-83.77858455,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,50,1000,1000,1,X,MI,260339711001056,88276e103bfffff,POINT (-83.77858455000001 45.94165259)
632,1293502699,1,True,R,1,2,26033,260339711001056,89276e10397ffff,45.94703013,-83.77731743,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,50,1000,1000,1,X,MI,260339711001056,88276e1039fffff,POINT (-83.77731743 45.94703013)
633,1057528749,1,True,R,1,1,26095,260959601002034,8927636a2afffff,46.34725115,-85.51444514,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002034,8827636a2bfffff,POINT (-85.51444514000001 46.34725115)
634,1057528751,1,True,R,1,2,26095,260959601003022,8927636a37bffff,46.3297883,-85.51348404,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003022,8827636a37fffff,POINT (-85.51348403999999 46.3297883)
635,1057528755,1,True,R,1,2,26095,260959601001004,8927636a04fffff,46.35512194,-85.50532323,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001004,8827636a05fffff,POINT (-85.50532323 46.35512194)
636,1057528762,1,True,R,1,2,26095,260959601001004,8927636a04fffff,46.35517094,-85.50490619,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001004,8827636a05fffff,POINT (-85.50490619 46.35517094)
637,1057528768,1,True,R,1,2,26095,260959601002011,8927636a06bffff,46.34784211,-85.50278497,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002011,8827636a07fffff,POINT (-85.50278496999999 46.34784211)
638,1057528770,1,True,R,1,2,26095,260959601001017,8927636a04fffff,46.35409183,-85.50530123,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001017,8827636a05fffff,POINT (-85.50530123 46.35409183)
639,1057528772,1,True,R,1,1,26095,260959601002032,8927636a2afffff,46.34787011,-85.51171787,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002032,8827636a2bfffff,POINT (-85.51171787 46.34787011)
640,1057528774,2,True,X,3,2,26095,260959601002022,8927636a2b7ffff,46.35143057,-85.5090066,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002022,8827636a2bfffff,POINT (-85.50900660000001 46.35143057)
641,1057528775,1,True,R,1,2,26095,260959601003021,8927636a367ffff,46.32663109,-85.50654535,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003021,8827636a37fffff,POINT (-85.50654535 46.32663109)
642,1293502866,1,True,R,4,3,26033,260339706011021,89276332c73ffff,46.43081041,-84.52512821,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011021,88276332c7fffff,POINT (-84.52512821000001 46.43081041)
643,1057528798,1,True,R,1,3,26095,260959601004134,8927636a283ffff,46.35696702,-85.51730143,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601004134,8827636a29fffff,POINT (-85.51730143 46.35696702)
644,1057528800,1,True,R,1,2,26095,260959601002022,8927636a2b7ffff,46.35115254,-85.50947364,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002022,8827636a2bfffff,POINT (-85.50947364 46.35115254)
645,1057528802,1,True,R,1,2,26095,260959601003001,8927636a30bffff,46.33388271,-85.50624032,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a31fffff,POINT (-85.50624032 46.33388271)
646,1293502982,1,True,R,4,1,26033,260339706012048,89276332a73ffff,46.40437686,-84.57069576,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012048,88276332a7fffff,POINT (-84.57069576000001 46.40437686)
647,1057528817,1,True,R,1,2,26095,260959601001027,8927636a287ffff,46.35566199,-85.51483418,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001027,8827636a29fffff,POINT (-85.51483417999999 46.35566199)
648,1057528821,1,True,B,3,2,26095,260959601003001,8927636a3cfffff,46.34019744,-85.50774547,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a3dfffff,POINT (-85.50774547 46.34019744)
649,1057528821,1,True,B,3,2,26095,260959601003001,8927636a3cfffff,46.34019744,-85.50774547,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260959601003001,8827636a3dfffff,POINT (-85.50774547 46.34019744)
650,1057528824,1,True,R,1,2,26095,260959601002004,8927636a2b7ffff,46.35150158,-85.50747844,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002004,8827636a2bfffff,POINT (-85.50747844 46.35150158)
651,1057528836,2,True,X,3,2,26095,260959601003031,89276368527ffff,46.30400783,-85.50353405,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636853fffff,POINT (-85.50353405 46.30400783)
652,1057528840,1,True,R,1,1,26095,260959601001019,8927636a04fffff,46.35360179,-85.50392309,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001019,8827636a05fffff,POINT (-85.50392309 46.35360179)
653,1057528843,1,True,R,1,2,26095,260959601002024,8927636a2a7ffff,46.34886821,-85.50917361,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002024,8827636a2bfffff,POINT (-85.50917361 46.34886821)
654,1057528850,1,True,R,1,2,26095,260959601004127,8927636ae57ffff,46.31854728,-85.48758945,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601004127,8827636ae5fffff,POINT (-85.48758945 46.31854728)
655,1057528851,1,True,R,1,2,26095,260959601001016,8927636a04fffff,46.35412884,-85.50774047,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001016,8827636a05fffff,POINT (-85.50774047 46.35412884)
656,1057528863,1,True,R,1,3,26095,260959601003007,8927636a207ffff,46.34914134,-85.52055675,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003007,8827636a21fffff,POINT (-85.52055675 46.34914134)
657,1057528870,1,True,R,1,2,26095,260959601002011,8927636a06bffff,46.34783211,-85.50314001,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002011,8827636a07fffff,POINT (-85.50314001 46.34783211)
658,1057528878,1,True,R,1,2,26095,260959601003021,8927636a377ffff,46.32725715,-85.50680138,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003021,8827636a37fffff,POINT (-85.50680138 46.32725715)
659,1057528882,1,True,R,1,2,26095,260959601004136,8927636a063ffff,46.34749217,-85.49897359,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601004136,8827636a07fffff,POINT (-85.49897359000001 46.34749217)
660,1057528885,1,True,R,1,2,26095,260959601003022,8927636a36bffff,46.32793812,-85.51535123,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003022,8827636a37fffff,POINT (-85.51535122999999 46.32793812)
661,1057528896,1,True,R,1,2,26095,260959601002000,8927636a073ffff,46.35157758,-85.50019071,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002000,8827636a07fffff,POINT (-85.50019071 46.35157758)
662,1057528898,1,True,B,3,2,26095,260959601002019,8927636a2a3ffff,46.35089741,-85.51437813,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002019,8827636a2bfffff,POINT (-85.51437813 46.35089741)
663,1057528904,1,True,R,1,3,26095,260959601003002,8927636a3dbffff,46.34567899,-85.51025172,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003002,8827636a3dfffff,POINT (-85.51025172 46.34567899)
664,1057528904,1,True,R,1,3,26095,260959601003002,8927636a3dbffff,46.34567899,-85.51025172,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260959601003002,8827636a3dfffff,POINT (-85.51025172 46.34567899)
665,1057528908,1,True,R,1,2,26095,260959601003021,8927636a377ffff,46.32706713,-85.50651235,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003021,8827636a37fffff,POINT (-85.50651234999999 46.32706713)
666,1057528919,1,True,B,7,2,26095,260959601003016,8927636aedbffff,46.3277501,-85.48990669,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003016,8827636aedfffff,POINT (-85.48990669 46.3277501)
667,1057528920,1,True,R,1,2,26095,260959601001017,8927636a04fffff,46.35410684,-85.50543924,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001017,8827636a05fffff,POINT (-85.50543924 46.35410684)
668,1057528924,1,True,R,1,2,26095,260959601003031,8927636859bffff,46.32208263,-85.50914061,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636859fffff,POINT (-85.50914061 46.32208263)
669,1057528928,1,True,R,1,2,26095,260959601003007,8927636a207ffff,46.34996732,-85.52053475,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003007,8827636a21fffff,POINT (-85.52053475 46.34996732)
670,1057528929,1,True,R,1,1,26095,260959601002029,8927636a2abffff,46.34882821,-85.51614031,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002029,8827636a2bfffff,POINT (-85.51614031 46.34882821)
671,1057528937,1,True,R,1,2,26095,260959601003020,8927636a367ffff,46.32622805,-85.5060623,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003020,8827636a37fffff,POINT (-85.5060623 46.32622805)
672,1057528940,4,True,X,3,2,26095,260959601002036,8927636a233ffff,46.34719714,-85.51950165,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002036,8827636a23fffff,POINT (-85.51950165 46.34719714)
673,1293503149,1,True,R,4,3,26033,260339706011021,89276332c0fffff,46.43160659,-84.52419511,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011021,88276332c1fffff,POINT (-84.52419510999999 46.43160659)
674,1293503213,1,True,R,4,2,26033,260339706012047,89276332a0fffff,46.40464289,-84.56795149,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a1fffff,POINT (-84.56795149 46.40464289)
675,1293503292,1,True,R,4,3,26033,260339706011021,89276332c73ffff,46.43052148,-84.52554525,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011021,88276332c7fffff,POINT (-84.52554524999999 46.43052148)
676,1293503297,1,True,B,3,3,26033,260339711002071,89276e122afffff,45.99917634,-83.74320602,12312023,4927802,160127,MICHIGAN BROADBAND SERVICE,50,1000,1000,1,X,MI,260339711002071,88276e122bfffff,POINT (-83.74320602 45.99917634)
677,1057528943,1,True,R,1,2,26095,260959601003031,8927636859bffff,46.32367779,-85.50751245,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636859fffff,POINT (-85.50751244999999 46.32367779)
678,1057528949,2,True,X,3,2,26095,260959601003007,8927636a207ffff,46.34956738,-85.52054575,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003007,8827636a21fffff,POINT (-85.52054575 46.34956738)
679,1057528953,1,True,R,1,2,26095,260959601003012,8927636a30fffff,46.33251668,-85.50551725,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.50551725 46.33251668)
680,1057528955,1,True,R,1,1,26095,260959601003028,89276368567ffff,46.30585191,-85.51785648,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003028,8827636857fffff,POINT (-85.51785648000001 46.30585191)
681,1057528956,2,True,X,2,2,26095,260959601001015,8927636a04fffff,46.35511794,-85.50712341,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001015,8827636a05fffff,POINT (-85.50712341000001 46.35511794)
682,1057528958,1,True,R,1,3,26095,260959601003022,8927636a37bffff,46.32985731,-85.513089,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003022,8827636a37fffff,POINT (-85.51308899999999 46.32985731)
683,1057528961,1,True,R,1,1,26095,260959601001040,8927636a217ffff,46.35221865,-85.52047374,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001040,8827636a21fffff,POINT (-85.52047374 46.35221865)
684,1057528963,1,True,R,1,2,26095,260959601003003,8927636a233ffff,46.34629205,-85.51655135,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003003,8827636a23fffff,POINT (-85.51655135 46.34629205)
685,1057528971,1,True,R,1,2,26095,260959601003012,8927636a30bffff,46.33341077,-85.50510621,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.50510620999999 46.33341077)
686,1057528976,1,True,R,1,3,26095,260959601003029,89276368517ffff,46.3127906,-85.51051775,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003029,8827636851fffff,POINT (-85.51051775000001 46.3127906)
687,1057528978,1,True,R,1,1,26095,260959601003021,8927636a367ffff,46.32622705,-85.50937863,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003021,8827636a37fffff,POINT (-85.50937863 46.32622705)
688,1057529003,1,True,R,1,2,26095,260959601002025,8927636a2afffff,46.34885621,-85.51271797,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002025,8827636a2bfffff,POINT (-85.51271797 46.34885621)
689,1057529005,1,True,R,1,2,26095,260959601003007,8927636a207ffff,46.34781711,-85.52063476,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003007,8827636a21fffff,POINT (-85.52063475999999 46.34781711)
690,1052606430,2,True,R,1,2,26097,260979504002031,89274594433ffff,45.99299162,-84.83148984,12312023,18207738,360067,"Peninsula Fiber Network, LLC",50,5000,5000,1,B,MI,260979504002031,8827459443fffff,POINT (-84.83148984 45.99299162)
691,1052606432,1,True,B,3,2,26097,260979504002031,89274594433ffff,45.99310874,-84.83114081,12312023,18207738,360067,"Peninsula Fiber Network, LLC",50,5000,5000,1,B,MI,260979504002031,8827459443fffff,POINT (-84.83114080999999 45.99310874)
692,1057529012,1,True,R,1,2,26095,260959601002010,8927636a06bffff,46.34892022,-85.50429512,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002010,8827636a07fffff,POINT (-85.50429511999999 46.34892022)
693,1057529013,1,True,R,1,3,26095,260959601003002,8927636a3dbffff,46.34586091,-85.51033973,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003002,8827636a3dfffff,POINT (-85.51033973 46.34586091)
694,1057529013,1,True,R,1,3,26095,260959601003002,8927636a3dbffff,46.34586091,-85.51033973,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260959601003002,8827636a3dfffff,POINT (-85.51033973 46.34586091)
695,1057529018,1,True,R,1,1,26095,260959601003031,8927636a367ffff,46.32488781,-85.5080895,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636a37fffff,POINT (-85.5080895 46.32488781)
696,1057529022,1,True,R,1,2,26095,260959601001019,8927636a04fffff,46.35358278,-85.50428412,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001019,8827636a05fffff,POINT (-85.50428411999999 46.35358278)
697,1057529025,1,True,R,1,2,26095,260959601003019,8927636a363ffff,46.32885721,-85.51072377,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003019,8827636a37fffff,POINT (-85.51072377 46.32885721)
698,1057529032,1,True,R,1,2,26095,260959601002005,8927636a2b7ffff,46.34945137,-85.50793449,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002005,8827636a2bfffff,POINT (-85.50793449 46.34945137)
699,1057529050,1,True,B,3,1,26095,260959601003031,89276368523ffff,46.30493182,-85.50890159,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636853fffff,POINT (-85.50890158999999 46.30493182)
700,1057529050,1,True,B,3,1,26095,260959601003031,89276368523ffff,46.30493182,-85.50890159,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260959601003031,8827636853fffff,POINT (-85.50890158999999 46.30493182)
701,1057529052,1,True,R,1,2,26095,260959601002038,8927636a2afffff,46.34829825,-85.51554025,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002038,8827636a2bfffff,POINT (-85.51554025 46.34829825)
702,1057529054,1,True,R,1,1,26095,260959601003032,8927636a367ffff,46.32544797,-85.5070784,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003032,8827636a37fffff,POINT (-85.5070784 46.32544797)
703,1057529056,1,True,R,1,1,26095,260959601003024,8927636a363ffff,46.32764719,-85.51152385,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003024,8827636a37fffff,POINT (-85.51152385 46.32764719)
704,1057529062,1,True,R,1,1,26095,260959601003001,8927636a30bffff,46.33383271,-85.50658435,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a31fffff,POINT (-85.50658435 46.33383271)
705,1057529066,1,True,R,1,2,26095,260959601002025,8927636a2a3ffff,46.34890122,-85.51214591,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002025,8827636a2bfffff,POINT (-85.51214591 46.34890122)
706,1057529069,1,True,R,1,2,26095,260959601002028,8927636a2abffff,46.34990132,-85.51650135,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002028,8827636a2bfffff,POINT (-85.51650135 46.34990132)
707,1057529079,1,True,B,3,3,26095,260959601003010,8927636a3cfffff,46.33916634,-85.51020672,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003010,8827636a3dfffff,POINT (-85.51020672 46.33916634)
708,1057529079,1,True,B,3,3,26095,260959601003010,8927636a3cfffff,46.33916634,-85.51020672,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260959601003010,8827636a3dfffff,POINT (-85.51020672 46.33916634)
709,1057529085,1,True,R,1,2,26095,260959601001027,8927636a287ffff,46.35513794,-85.51438913,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001027,8827636a29fffff,POINT (-85.51438913 46.35513794)
710,1057529088,1,True,R,1,2,26095,260959601001027,8927636a287ffff,46.35511794,-85.51484518,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001027,8827636a29fffff,POINT (-85.51484517999999 46.35511794)
711,1057529090,1,True,R,1,1,26095,260959601003022,8927636a363ffff,46.32706213,-85.51067376,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003022,8827636a37fffff,POINT (-85.51067376 46.32706213)
712,1057529098,1,True,R,1,1,26095,260959601003012,8927636a30fffff,46.33285161,-85.50480118,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.50480118 46.33285161)
713,1057529101,1,True,B,2,2,26095,260959601001007,8927636a28fffff,46.35600103,-85.5170454,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001007,8827636a29fffff,POINT (-85.5170454 46.35600103)
714,1293503431,1,True,R,4,1,26033,260339706011021,89276332c73ffff,46.43011244,-84.52537323,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706011021,88276332c7fffff,POINT (-84.52537323 46.43011244)
715,1057529105,1,True,R,1,2,26095,260959601002034,8927636a2afffff,46.34723015,-85.51479517,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002034,8827636a2bfffff,POINT (-85.51479517 46.34723015)
716,1057529107,1,True,R,1,2,26095,260959601002017,8927636a2a7ffff,46.34889121,-85.51038973,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002017,8827636a2bfffff,POINT (-85.51038973 46.34889121)
717,1057529109,1,True,R,1,2,26095,260959601003007,8927636a207ffff,46.34808723,-85.52078977,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003007,8827636a21fffff,POINT (-85.52078976999999 46.34808723)
718,1057529113,1,True,B,2,3,26095,260959601002013,8927636a06fffff,46.34745817,-85.50124082,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002013,8827636a07fffff,POINT (-85.50124082000001 46.34745817)
719,1057529127,1,True,R,1,2,26095,260959601001019,8927636a04fffff,46.35359078,-85.5040951,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001019,8827636a05fffff,POINT (-85.5040951 46.35359078)
720,1057529139,1,True,R,1,2,26095,260959601002006,8927636a07bffff,46.35056848,-85.50284098,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002006,8827636a07fffff,POINT (-85.50284098 46.35056848)
721,1057529140,1,True,B,3,3,26095,260959601002023,8927636a2b7ffff,46.35003843,-85.50887358,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002023,8827636a2bfffff,POINT (-85.50887358 46.35003843)
722,1057529143,1,True,B,3,2,26095,260959601003019,8927636a363ffff,46.32869829,-85.50997369,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003019,8827636a37fffff,POINT (-85.50997369 46.32869829)
