,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
1021,1052603051,1,True,R,1,2,26097,260979501002000,89276e50c13ffff,46.00000143,-84.34340104,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002000,88276e50c1fffff,POINT (-84.34340104 46.00000143)
1022,1052603053,2,True,R,1,2,26097,260979501001054,89276e50ca3ffff,45.99491682,-84.33661736,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50cbfffff,POINT (-84.33661736000001 45.99491682)
1023,1052603054,1,True,R,1,2,26097,260979501001054,89276e50cbbffff,45.99626805,-84.33635133,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50cbfffff,POINT (-84.33635133 45.99626805)
1024,1052603055,2,True,R,1,1,26097,260979501001054,89276e50c87ffff,45.99951738,-84.33575627,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50c9fffff,POINT (-84.33575627 45.99951738)
1025,1052603056,1,True,R,1,1,26097,260979501001054,89276e50c87ffff,45.99953138,-84.33512321,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50c9fffff,POINT (-84.33512321000001 45.99953138)
1026,1052603057,1,True,R,1,1,26097,260979501001054,89276e50c17ffff,45.99727215,-84.34215191,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50c1fffff,POINT (-84.34215191 45.99727215)
1027,1052603058,3,True,R,1,2,26097,260979501001054,89276e50c17ffff,45.99719114,-84.34129082,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50c1fffff,POINT (-84.34129082 45.99719114)
1028,1052603059,3,True,R,1,2,26097,260979501001054,89276e50c8fffff,45.99927235,-84.34044074,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50c9fffff,POINT (-84.34044074000001 45.99927235)
1029,1052603060,1,True,B,2,2,26097,260979501001054,89276e50cbbffff,45.99690702,-84.33898959,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50cbfffff,POINT (-84.33898959 45.99690702)
1030,1057526958,1,True,R,1,2,26095,260959602002008,8927636aa17ffff,46.29746117,-85.48540124,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959602002008,8827636aa1fffff,POINT (-85.48540124 46.29746117)
1031,1057526959,1,True,R,1,2,26095,260959601001018,8927636a04fffff,46.35410684,-85.50373907,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601001018,8827636a05fffff,POINT (-85.50373906999999 46.35410684)
1032,1057526960,1,True,R,1,3,26095,260959601004130,8927636ae6fffff,46.30722615,-85.48823952,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260959601004130,8827636ae7fffff,POINT (-85.48823951999999 46.30722615)
1033,1057526966,1,True,R,1,1,26095,260959602001135,89276379c23ffff,46.42649607,-85.51041774,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959602001135,88276379c3fffff,POINT (-85.51041773999999 46.42649607)
1034,1057526972,1,True,R,1,2,26095,260959601002011,8927636a06bffff,46.34782211,-85.5040401,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601002011,8827636a07fffff,POINT (-85.5040401 46.34782211)
1035,1057526980,1,True,R,1,1,26095,260959601003031,8927636aecbffff,46.32457288,-85.49038473,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003031,8827636aedfffff,POINT (-85.49038473 46.32457288)
1036,1293499829,1,True,R,4,3,26033,260339706021027,89276332a57ffff,46.4117915,-84.57372307,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021027,88276332a5fffff,POINT (-84.57372307 46.4117915)
1037,1293499831,1,True,R,4,2,26033,260339708001050,89276336633ffff,46.35985631,-84.42861756,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633663fffff,POINT (-84.42861756000001 46.35985631)
1038,1293499832,1,True,R,4,3,26033,260339708001050,89276336633ffff,46.36002643,-84.42872857,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633663fffff,POINT (-84.42872857 46.36002643)
1039,1293499841,1,True,R,1,1,26033,260339708001058,8927633660fffff,46.36048747,-84.43258995,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001058,8827633661fffff,POINT (-84.43258994999999 46.36048747)
1040,1293499842,1,True,R,1,1,26033,260339708001050,8927633663bffff,46.35992132,-84.42934563,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633663fffff,POINT (-84.42934563 46.35992132)
1041,1293499843,1,True,R,1,2,26033,260339708001050,8927633663bffff,46.35906233,-84.43144084,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633663fffff,POINT (-84.43144083999999 46.35906233)
1042,1293499844,1,True,R,1,2,26033,260339708001052,892763366afffff,46.36041147,-84.42310101,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001052,882763366bfffff,POINT (-84.42310101 46.36041147)
1043,1293499845,1,True,R,1,1,26033,260339708001058,8927633660fffff,46.36048747,-84.43290199,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001058,8827633661fffff,POINT (-84.43290199 46.36048747)
1044,1293499846,1,True,R,1,2,26033,260339708001053,89276336633ffff,46.36005143,-84.42637833,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001053,8827633663fffff,POINT (-84.42637833000001 46.36005143)
1045,1293499847,1,True,R,1,2,26033,260339708001050,8927633663bffff,46.35865029,-84.43132883,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633663fffff,POINT (-84.43132883 46.35865029)
1046,1293499848,1,True,R,1,2,26033,260339708001052,892763366afffff,46.36035046,-84.42283998,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001052,882763366bfffff,POINT (-84.42283998000001 46.36035046)
1047,1293499849,1,True,R,1,2,26033,260339708001058,89276336607ffff,46.36048147,-84.42993469,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001058,8827633661fffff,POINT (-84.42993469 46.36048147)
1048,1293499850,1,True,R,1,2,26033,260339708001050,8927633660fffff,46.35995732,-84.43533423,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633661fffff,POINT (-84.43533423 46.35995732)
1049,1293499851,1,True,R,1,2,26033,260339708001053,892763366afffff,46.35946137,-84.42068976,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001053,882763366bfffff,POINT (-84.42068976 46.35946137)
1050,1293499852,1,True,R,1,1,26033,260339708001052,892763366afffff,46.36040747,-84.42422312,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001052,882763366bfffff,POINT (-84.42422311999999 46.36040747)
1051,1293499853,1,True,R,1,2,26033,260339708001052,89276336633ffff,46.36040147,-84.42479017,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001052,8827633663fffff,POINT (-84.42479016999999 46.36040147)
1052,1293499856,1,True,R,1,2,26033,260339708001058,89276336607ffff,46.36046747,-84.43022372,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001058,8827633661fffff,POINT (-84.43022372 46.36046747)
1053,1293499857,1,True,R,1,1,26033,260339708001050,8927633663bffff,46.35996632,-84.43232893,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633663fffff,POINT (-84.43232893 46.35996632)
1054,1293499858,1,True,R,4,3,26033,260339706012048,89276332a73ffff,46.40430686,-84.56989568,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012048,88276332a7fffff,POINT (-84.56989568 46.40430686)
1055,1293499859,1,True,R,1,1,26033,260339708001058,8927633660fffff,46.36052048,-84.43229592,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001058,8827633661fffff,POINT (-84.43229592 46.36052048)
1056,1293499860,1,True,R,1,3,26033,260339708001050,8927633663bffff,46.35893122,-84.43292399,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633663fffff,POINT (-84.43292399000001 46.35893122)
1057,1293499861,1,True,R,1,2,26033,260339708001050,89276336607ffff,46.35994732,-84.4290676,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633661fffff,POINT (-84.4290676 46.35994732)
1058,1293499862,1,True,R,1,1,26033,260339708001058,89276336607ffff,46.36045847,-84.42957365,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001058,8827633661fffff,POINT (-84.42957364999999 46.36045847)
1059,1293499863,1,True,R,1,2,26033,260339708001050,8927633660fffff,46.36010744,-84.4360343,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339708001050,8827633661fffff,POINT (-84.4360343 46.36010744)
1060,1052603061,3,True,R,1,1,26097,260979501001054,89276e50cbbffff,45.99652708,-84.33857855,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50cbfffff,POINT (-84.33857854999999 45.99652708)
1061,1052603062,1,True,B,3,2,26097,260979501001054,89276e50ca3ffff,45.99559098,-84.33562826,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50cbfffff,POINT (-84.33562825999999 45.99559098)
1062,1052603063,1,True,R,1,1,26097,260979501001050,89276e50c1bffff,45.99887121,-84.34844554,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.34844554 45.99887121)
1063,1052603064,1,True,R,1,2,26097,260979501001054,89276e50c17ffff,45.99798212,-84.34246294,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50c1fffff,POINT (-84.34246294 45.99798212)
1064,1052603065,5,True,X,3,2,26097,260979501001054,89276e50c17ffff,45.99761819,-84.34337303,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e50c1fffff,POINT (-84.34337303 45.99761819)
1065,1052603066,1,True,R,1,2,26097,260979501001047,89276e50c13ffff,45.9977671,-84.34439013,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34439012999999 45.9977671)
1066,1052603067,4,True,R,1,1,26097,260979501001047,89276e50c13ffff,45.99804723,-84.34465616,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34465616 45.99804723)
1067,1052603068,1,True,R,1,1,26097,260979501001047,89276e50c03ffff,45.99743717,-84.34544524,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34544524 45.99743717)
1068,1052603069,1,True,R,1,1,26097,260979501001047,89276e50c1bffff,45.99857628,-84.34770647,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34770647000001 45.99857628)
1069,1052603070,1,True,R,1,1,26097,260979501001047,89276e50c1bffff,45.99800023,-84.34772847,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34772847000001 45.99800023)
1070,1052603071,1,True,R,1,2,26097,260979501001047,89276e50c1bffff,45.99830726,-84.34774547,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34774547000001 45.99830726)
1071,1052603072,2,True,R,1,1,26097,260979501001050,89276e50c1bffff,45.99923235,-84.34925162,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.34925162 45.99923235)
1072,1052603073,1,True,R,1,2,26097,260979501001048,89276e50c1bffff,45.99827125,-84.34991269,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001048,88276e50c1fffff,POINT (-84.34991269 45.99827125)
1073,1052603074,1,True,B,3,3,26097,260979501001048,89276e50c1bffff,45.99834726,-84.35045674,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001048,88276e50c1fffff,POINT (-84.35045674 45.99834726)
1074,1052603075,2,True,B,3,2,26097,260979501001048,89276e50c1bffff,45.99795012,-84.35041774,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001048,88276e50c1fffff,POINT (-84.35041774 45.99795012)
1075,1052603076,1,True,B,3,3,26097,260979501001048,89276e50c1bffff,45.99798712,-84.35072377,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001048,88276e50c1fffff,POINT (-84.35072377 45.99798712)
1076,1052603077,1,True,R,1,2,26097,260979501001050,89276e50c1bffff,45.99810624,-84.34919561,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.34919561 45.99810624)
1077,1052603078,1,True,R,1,2,26097,260979501001048,89276e50c1bffff,45.99856128,-84.34989068,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001048,88276e50c1fffff,POINT (-84.34989068 45.99856128)
1078,1052603079,1,True,R,1,2,26097,260979501001050,89276e50c1bffff,45.99749817,-84.34917361,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.34917360999999 45.99749817)
1079,1052603080,1,True,R,1,1,26097,260979501001050,89276e50c1bffff,45.99940737,-84.34839053,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.34839053 45.99940737)
1080,1052603081,1,True,B,2,3,26097,260979501001050,89276e50c1bffff,45.99862629,-84.3490176,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.3490176 45.99862629)
1081,1052603082,1,True,R,1,2,26097,260979501001050,89276e50c1bffff,45.99815024,-84.34841754,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.34841754 45.99815024)
1082,1052603083,1,True,B,3,2,26097,260979501001048,89276e50c1bffff,45.99903133,-84.35029072,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001048,88276e50c1fffff,POINT (-84.35029072 45.99903133)
1083,1052603084,2,True,R,1,2,26097,260979501001047,89276e50c0bffff,45.99611704,-84.3510018,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.35100180000001 45.99611704)
1084,1052603085,1,True,R,1,1,26097,260979501001047,89276e50c0bffff,45.99616204,-84.35124082,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.35124082 45.99616204)
1085,1052603086,1,True,R,1,2,26097,260979501001047,89276e50c0bffff,45.99583291,-84.35034073,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.35034073 45.99583291)
1086,1052603087,1,True,R,1,1,26097,260979501001047,89276e50c03ffff,45.99682801,-84.34876257,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34876257000001 45.99682801)
1087,1052603088,1,True,R,1,2,26097,260979501001050,89276e50c03ffff,45.99751718,-84.34828952,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001050,88276e50c1fffff,POINT (-84.34828951999999 45.99751718)
1088,1057526985,1,True,R,1,2,26095,260959601002014,8927636a06bffff,46.34743017,-85.50340604,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601002014,8827636a07fffff,POINT (-85.50340604 46.34743017)
1089,1057526988,2,True,X,3,2,26095,260959601003031,8927636aad7ffff,46.30389771,-85.49229092,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260959601003031,8827636aadfffff,POINT (-85.49229092 46.30389771)
1090,1057526990,1,True,R,1,2,26095,260959601001037,8927636a2b7ffff,46.35193252,-85.50744044,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601001037,8827636a2bfffff,POINT (-85.50744044 46.35193252)
1091,1057526991,1,True,R,1,2,26095,260959601003001,8927636a3c7ffff,46.34015144,-85.50489018,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003001,8827636a3dfffff,POINT (-85.50489018 46.34015144)
1092,1057526992,1,True,R,1,2,26095,260959601003001,8927636a31bffff,46.33737116,-85.50660136,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003001,8827636a31fffff,POINT (-85.50660136 46.33737116)
1093,1057526993,1,True,R,1,2,26095,260959601003003,8927636a20fffff,46.34946637,-85.52829552,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003003,8827636a21fffff,POINT (-85.52829552 46.34946637)
1094,1057526995,1,True,R,1,2,26095,260959601003001,8927636a3c7ffff,46.34141757,-85.50492319,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003001,8827636a3dfffff,POINT (-85.50492319 46.34141757)
1095,1057526999,1,True,R,1,2,26095,260959601004129,8927636aeabffff,46.31411084,-85.47289598,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601004129,8827636aebfffff,POINT (-85.47289598 46.31411084)
1096,1057527001,1,True,R,1,1,26095,260959601002017,8927636a2a7ffff,46.34940037,-85.51030673,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601002017,8827636a2bfffff,POINT (-85.51030673 46.34940037)
1097,1057527007,1,True,R,1,2,26095,260959601002030,8927636a2afffff,46.34888121,-85.51398909,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601002030,8827636a2bfffff,POINT (-85.51398909 46.34888121)
1098,1057527014,1,True,R,1,2,26095,260959601004136,8927636a02bffff,46.34716214,-85.49117381,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601004136,8827636a03fffff,POINT (-85.49117381000001 46.34716214)
1099,1052603089,1,True,R,1,2,26097,260979501001047,89276e50c03ffff,45.99712114,-84.34832353,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34832353 45.99712114)
1100,1052603090,1,True,R,1,2,26097,260979501001047,89276e50c13ffff,45.99882721,-84.34769046,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34769046 45.99882721)
1101,1052603092,1,True,R,1,3,26097,260979501001047,89276e50c13ffff,45.99784711,-84.34543424,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34543424 45.99784711)
1102,1052603093,2,True,X,2,2,26097,260979501002000,89276e50c8fffff,46.00038146,-84.33978967,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002000,88276e50c9fffff,POINT (-84.33978967 46.00038146)
1103,1052603095,3,True,X,0,3,26097,260979501001047,89276e50c0bffff,45.99691802,-84.3500407,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.35004069999999 45.99691802)
1104,1052603096,8,True,X,0,2,26097,260979501001048,89276e50c1bffff,45.99746217,-84.35077377,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001048,88276e50c1fffff,POINT (-84.35077377 45.99746217)
1105,1052603133,1,True,R,1,2,26097,260979501001047,89276e50c03ffff,45.99725715,-84.34737843,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.34737843000001 45.99725715)
1106,1052603135,1,True,R,1,1,26097,260979501001047,89276e50c0bffff,45.99612204,-84.35064076,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c1fffff,POINT (-84.35064076 45.99612204)
1107,1052603137,1,True,B,3,3,26097,260979501002000,89276e50c13ffff,46.00001643,-84.3470174,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002000,88276e50c1fffff,POINT (-84.3470174 46.00001643)
1108,1052603138,1,True,B,3,1,26097,260979501002000,89276e50c13ffff,46.00039146,-84.34675637,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002000,88276e50c1fffff,POINT (-84.34675636999999 46.00039146)
